timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2025-06-23T13:16:31.598227,-1.6255859375,-0.5508203125,0.401962890625,-19.33048780487805,79.4058536585366,-830.968048780488
2025-06-23T13:16:31.643608,-1.844580078125,-0.371865234375,0.8890234375,4.632926829268293,62.94243902439025,-788.2851219512196
2025-06-23T13:16:31.643703,-2.161962890625,-0.14041992187500002,0.934921875,-4.208536585365854,50.93024390243903,-809.0778048780489
2025-06-23T13:16:31.643754,-1.66220703125,-0.58060546875,0.437119140625,-19.269512195121955,34.527804878048784,-823.529024390244
2025-06-23T13:16:31.643793,-1.852880859375,-0.89603515625,0.770615234375,-16.03780487804878,26.722926829268292,-817.9802439024392
2025-06-23T13:16:31.643831,-1.972265625,-0.35697265625,0.91001953125,-1.830487804878049,20.442439024390243,-844.4436585365854
2025-06-23T13:16:31.732606,-1.164892578125,-1.0488671875,0.528916015625,-18.415853658536587,6.2960975609756105,-863.5900000000001
2025-06-23T13:16:31.732699,-1.8423828125,-0.8320703125,0.712998046875,8.352439024390245,29.100975609756098,-828.8948780487806
2025-06-23T13:16:31.732743,-1.45810546875,-1.6406640625,0.817978515625,-3.720731707317073,10.930243902439024,-851.1509756097562
2025-06-23T13:16:31.732779,-1.97861328125,-1.364541015625,0.85923828125,11.523170731707317,7.332682926829269,-875.6631707317074
2025-06-23T13:16:31.732817,-0.788671875,-1.295205078125,0.64,14.328048780487805,-14.618536585365856,-871.9436585365854
2025-06-23T13:16:31.790824,-1.423681640625,-1.758095703125,0.980087890625,24.815853658536586,-13.581951219512195,-863.0412195121952
2025-06-23T13:16:31.790915,-0.913916015625,-1.407998046875,0.628525390625,39.6939024390244,-31.630731707317075,-873.529024390244
2025-06-23T13:16:31.791113,-0.80283203125,-1.540810546875,0.87876953125,47.2548780487805,-24.55756097560976,-865.9070731707318
2025-06-23T13:16:31.791165,-0.297705078125,-1.351845703125,0.717880859375,53.47439024390245,-22.362439024390248,-858.1021951219514
2025-06-23T13:16:31.791209,-0.564306640625,-1.379189453125,0.754013671875,58.29146341463415,-11.569756097560976,-847.4924390243904
2025-06-23T13:16:31.838930,-0.4009765625,-1.378701171875,0.76939453125,66.34024390243903,-9.374634146341464,-825.2973170731708
2025-06-23T13:16:31.839018,-0.4244140625,-1.2461328125,0.72544921875,79.5109756097561,-5.899024390243903,-842.4314634146342
2025-06-23T13:16:31.839061,-0.03452148437500002,-0.8535546875,0.84849609375,98.77926829268294,-6.203902439024391,-853.468048780488
2025-06-23T13:16:31.839098,0.014062499999999978,-1.101357421875,0.941513671875,91.34024390243904,4.466829268292683,-825.0534146341464
2025-06-23T13:16:31.839134,-0.20102539062500002,-1.043984375,0.803330078125,94.8768292682927,15.991219512195123,-814.0168292682928
2025-06-23T13:16:31.886882,-0.14365234375000002,-0.7695703125,0.979111328125,109.7548780487805,19.100975609756098,-856.6997560975611
2025-06-23T13:16:31.886971,0.2884765625,-0.27982421875,0.76744140625,114.7548780487805,26.418048780487805,-868.2241463414636
2025-06-23T13:16:31.887021,0.16738281249999998,-0.21317382812500002,0.942734375,90.73048780487805,42.94243902439025,-845.7241463414636
2025-06-23T13:16:31.887062,0.565087890625,-0.430458984375,1.0076757812500001,85.54756097560977,54.222926829268296,-853.0412195121952
2025-06-23T13:16:31.887101,-0.15146484375000002,0.3222265625,0.97251953125,92.86463414634147,79.83268292682928,-838.9558536585367
2025-06-23T13:16:31.887138,0.18105468749999998,-0.29984375,0.769638671875,75.36463414634147,78.91804878048782,-831.5168292682928
2025-06-23T13:16:31.976442,-0.22934570312500002,0.24117187499999998,1.0179296875000001,106.95000000000002,88.00341463414635,-845.968048780488
2025-06-23T13:16:31.976539,-0.376318359375,0.08663085937499998,0.695908203125,96.40121951219513,82.27170731707318,-807.248536585366
2025-06-23T13:16:31.976589,0.002832031249999978,0.23873046874999998,0.990830078125,93.16951219512197,78.36926829268295,-811.029024390244
2025-06-23T13:16:31.976634,-0.634619140625,0.264853515625,0.747666015625,85.42560975609757,97.45463414634148,-827.7973170731708
2025-06-23T13:16:31.976676,-0.400732421875,0.754111328125,0.826279296875,79.8158536585366,98.49121951219513,-826.5778048780489
2025-06-23T13:16:31.977370,-0.487646484375,0.836875,1.0755468750000001,66.95,103.12536585365855,-829.6265853658538
2025-06-23T13:16:31.977433,-0.9556640625,0.23165039062499998,1.0113378906250001,54.93780487804879,114.2839024390244,-851.7607317073172
2025-06-23T13:16:31.977489,-1.343359375,0.463583984375,0.757919921875,50.73048780487805,116.05219512195123,-836.6997560975611
2025-06-23T13:16:31.977531,-1.0357421875,1.032919921875,0.855087890625,36.21829268292684,103.55219512195123,-830.2363414634148
2025-06-23T13:16:31.977575,-1.170263671875,0.7030859375,1.0442968750000001,13.71829268292683,104.5278048780488,-831.8217073170732
2025-06-23T13:16:32.049429,-1.4927734375,0.20577148437499998,0.6409765625,4.510975609756097,92.88146341463415,-792.858292682927
2025-06-23T13:16:32.049533,-1.05966796875,0.971396484375,0.847763671875,1.1573170731707316,71.9058536585366,-802.6143902439026
2025-06-23T13:16:32.049586,-2.09677734375,-0.11356445312500002,0.977890625,-32.80609756097561,87.45463414634148,-830.2363414634148
2025-06-23T13:16:32.049633,-1.4771484375,0.05489257812499998,0.422470703125,-9.696341463414635,67.45463414634148,-801.4558536585367
2025-06-23T13:16:32.049826,-1.33359375,0.04634765624999998,0.95689453125,-6.342682926829268,67.39365853658538,-796.4558536585367
2025-06-23T13:16:32.049885,-1.79013671875,-0.408974609375,0.9202734375,-11.952439024390246,82.21073170731708,-834.809512195122
2025-06-23T13:16:32.094669,-1.69248046875,-0.19950195312500002,0.595810546875,-2.0134146341463417,75.25951219512196,-807.4314634146342
2025-06-23T13:16:32.094766,-1.832861328125,-0.38822265625,0.710556640625,-2.684146341463415,55.93024390243903,-791.2729268292684
2025-06-23T13:16:32.094816,-2.06015625,-0.40287109375,1.0147558593750001,-10.123170731707319,45.38146341463415,-800.0534146341464
2025-06-23T13:16:32.094859,-1.71103515625,-0.801552734375,0.571396484375,-18.1719512195122,33.43024390243903,-800.1143902439026
2025-06-23T13:16:32.094900,-1.775732421875,-0.607216796875,0.652451171875,-0.7329268292682929,26.235121951219515,-781.3948780487806
2025-06-23T13:16:32.142971,-2.11044921875,-0.58353515625,0.966904296875,-6.037804878048781,20.747317073170734,-845.2973170731708
2025-06-23T13:16:32.143069,-1.10703125,-0.925576171875,0.645859375,-24.513414634146343,5.137560975609757,-842.1265853658538
2025-06-23T13:16:32.143120,-1.5357421875,-1.207314453125,0.688828125,-7.379268292682927,19.222926829268292,-829.5656097560976
2025-06-23T13:16:32.143158,-1.954443359375,-1.22220703125,1.0118261718750001,-0.9768292682926834,7.515609756097562,-848.3460975609757
2025-06-23T13:16:32.143197,-0.927587890625,-1.373818359375,0.80552734375,0.5475609756097559,-11.813658536585368,-858.529024390244
2025-06-23T13:16:32.192466,-1.415625,-1.50345703125,0.401474609375,13.96219512195122,-6.081951219512196,-856.3339024390245
2025-06-23T13:16:32.192553,-0.61875,-1.44828125,0.8030859375,29.389024390243904,-25.35024390243903,-843.4070731707318
2025-06-23T13:16:32.192597,-1.42294921875,-1.489541015625,0.599716796875,37.1939024390244,-2.1185365853658538,-824.4436585365854
2025-06-23T13:16:32.192636,-0.762548828125,-1.625771484375,0.788193359375,48.04756097560976,-22.911219512195125,-848.8339024390245
2025-06-23T13:16:32.192675,-0.10385742187500002,-1.2519921875,0.65025390625,63.41341463414635,-21.56975609756098,-859.9924390243904
2025-06-23T13:16:32.235475,-1.01083984375,-1.835,0.749130859375,48.59634146341464,7.942439024390245,-802.4924390243904
2025-06-23T13:16:32.235561,-0.361181640625,-1.039833984375,0.79869140625,77.3768292682927,-9.313658536585368,-838.8948780487806
2025-06-23T13:16:32.235607,-0.11826171875000002,-1.2695703125,0.817490234375,79.8158536585366,-8.886829268292683,-825.2973170731708
2025-06-23T13:16:32.235650,-0.317724609375,-1.4394921875,0.69224609375,82.55975609756099,9.588780487804879,-808.5900000000001
2025-06-23T13:16:32.235688,-0.4478515625,-1.028603515625,0.8733984375,111.34024390243904,2.3936585365853658,-853.6509756097562
2025-06-23T13:16:32.286068,0.23867187499999998,-0.36576171875,0.85142578125,132.0719512195122,0.9302439024390243,-875.1143902439026
2025-06-23T13:16:32.286158,-0.008886718750000022,-1.095498046875,0.955673828125,95.54756097560977,20.625365853658536,-849.3826829268294
2025-06-23T13:16:32.286210,0.05190429687499998,-0.744423828125,1.0223242187500001,104.45000000000002,27.271707317073172,-861.3948780487806
2025-06-23T13:16:32.286251,0.09877929687499998,-0.328896484375,0.824814453125,112.3768292682927,34.222926829268296,-890.4802439024392
2025-06-23T13:16:32.286288,0.403466796875,-0.17386718750000002,0.816513671875,96.58414634146342,47.75951219512196,-862.6143902439026
2025-06-23T13:16:32.286324,0.23696289062499998,-0.19242187500000002,0.666611328125,80.12073170731708,64.58878048780488,-852.7363414634148
2025-06-23T13:16:32.375798,0.08437499999999998,-0.16092773437500002,0.781357421875,91.03536585365855,80.99121951219513,-866.8826829268294
2025-06-23T13:16:32.375896,-0.24130859375000002,0.386435546875,0.667099609375,100.60853658536587,81.54,-864.8704878048782
2025-06-23T13:16:32.375948,-0.328955078125,-0.13944335937500002,0.702744140625,87.74268292682927,67.45463414634148,-844.138780487805
2025-06-23T13:16:32.375995,-0.50107421875,0.65865234375,0.892197265625,86.76707317073172,68.61317073170733,-830.358292682927
2025-06-23T13:16:32.376037,-0.38876953125,0.4296484375,1.0206152343750001,59.5719512195122,60.320487804878056,-833.0412195121952
2025-06-23T13:16:32.450127,-0.46103515625,0.3651953125,0.774521484375,57.559756097560985,61.90585365853659,-831.8217073170732
2025-06-23T13:16:32.450232,-0.41220703125,0.635458984375,0.825546875,54.5109756097561,64.58878048780488,-841.5168292682928
2025-06-23T13:16:32.450292,-1.142431640625,0.56392578125,1.0374609375000001,50.97439024390245,70.25951219512196,-838.7119512195123
2025-06-23T13:16:32.450341,-0.880224609375,0.60787109375,1.0960546875000001,47.559756097560985,66.23512195121953,-840.7851219512196
2025-06-23T13:16:32.450387,-1.078955078125,0.650595703125,0.813583984375,41.15731707317074,68.24731707317075,-823.2241463414636
2025-06-23T13:16:32.452963,-1.382421875,0.447470703125,1.2715917968750001,37.0719512195122,63.67414634146342,-824.3217073170732
2025-06-23T13:16:32.453048,-1.616064453125,0.43892578125,0.851181640625,31.76707317073171,60.564390243902444,-822.5534146341464
2025-06-23T13:16:32.453099,-1.5171875,0.524375,0.76353515625,29.023170731707317,43.79609756097561,-809.3217073170732
2025-06-23T13:16:32.453144,-1.787939453125,0.396689453125,1.1585546875000001,27.19390243902439,40.13756097560976,-796.5778048780489
2025-06-23T13:16:32.453189,-1.73642578125,0.288291015625,0.96958984375,30.669512195121953,32.88146341463415,-788.7119512195123
2025-06-23T13:16:32.497612,-1.786474609375,-0.551796875,0.94078125,27.0109756097561,41.11317073170732,-795.968048780488
2025-06-23T13:16:32.497706,-1.51572265625,0.266318359375,1.0608984375000001,52.86463414634147,40.80829268292683,-797.0046341463416
2025-06-23T13:16:32.497757,-1.9400390625,-0.5840234375,0.760849609375,32.80365853658537,48.67414634146342,-808.7119512195123
2025-06-23T13:16:32.497795,-1.80966796875,-0.12015625000000002,0.591171875,54.7548780487805,42.08878048780488,-796.3339024390245
2025-06-23T13:16:32.497833,-1.710302734375,-0.11771484375000002,1.0909277343750001,44.206097560975614,48.247317073170734,-810.2363414634148
2025-06-23T13:16:32.544939,-1.762060546875,-0.809365234375,0.859970703125,32.19390243902439,48.49121951219512,-836.029024390244
2025-06-23T13:16:32.545027,-1.724951171875,-0.392373046875,0.7952734375,51.21829268292684,46.844878048780494,-817.4924390243904
2025-06-23T13:16:32.545070,-1.628759765625,-0.85013671875,0.560166015625,40.85243902439025,52.51560975609756,-843.5900000000001
2025-06-23T13:16:32.545109,-1.421484375,-0.87064453125,1.0098730468750001,46.706097560975614,53.73512195121952,-831.5778048780489
2025-06-23T13:16:32.545147,-1.95322265625,-0.8379296875,0.878525390625,46.88902439024391,64.52780487804878,-833.529024390244
2025-06-23T13:16:32.545184,-1.481787109375,-1.34720703125,0.80357421875,24.450000000000003,48.67414634146342,-863.3460975609757
2025-06-23T13:16:32.589582,-1.20126953125,-1.26224609375,0.78697265625,32.925609756097565,46.47902439024391,-858.0412195121952
2025-06-23T13:16:32.589669,-1.333349609375,-1.6328515625,1.1321875000000001,34.6939024390244,42.82048780487805,-865.358292682927
2025-06-23T13:16:32.589713,-0.689794921875,-1.54642578125,0.864365234375,43.59634146341464,36.6009756097561,-877.6753658536586
2025-06-23T13:16:32.589751,-1.243994140625,-1.3047265625,0.68248046875,44.38902439024391,60.62536585365854,-829.809512195122
2025-06-23T13:16:32.589789,-0.72421875,-1.439248046875,0.89390625,44.206097560975614,42.69853658536586,-865.7241463414636
2025-06-23T13:16:32.677474,-0.12705078125000002,-1.33939453125,0.831162109375,52.2548780487805,32.57658536585366,-875.6631707317074
2025-06-23T13:16:32.677566,-1.053076171875,-1.725625,0.524033203125,34.38902439024391,63.61317073170732,-830.5412195121952
2025-06-23T13:16:32.677608,-0.11337890625000002,-1.014443359375,0.922470703125,54.81585365853659,41.844878048780494,-871.6997560975611
2025-06-23T13:16:32.677645,-0.21909179687500002,-1.0254296875,0.720322265625,53.65731707317074,47.21073170731707,-840.7851219512196
2025-06-23T13:16:32.677682,-0.322607421875,-1.791787109375,1.2132421875000001,40.85243902439025,60.44243902439025,-846.6997560975611
2025-06-23T13:16:32.743919,-0.04013671875000002,-0.64701171875,1.1163183593750001,68.47439024390245,43.430243902439024,-864.0778048780489
2025-06-23T13:16:32.744014,-0.23959960937500002,-0.995888671875,0.8284765625,40.66951219512196,49.83268292682927,-847.4314634146342
2025-06-23T13:16:32.744060,0.03627929687499998,-0.62845703125,0.872421875,46.64512195121952,48.43024390243903,-885.6631707317074
2025-06-23T13:16:32.744098,0.430810546875,-0.408974609375,1.0115820312500001,37.31585365853659,41.905853658536586,-877.6753658536586
2025-06-23T13:16:32.744135,0.16884765624999998,-0.85013671875,0.81333984375,21.95,43.36926829268293,-872.4924390243904
2025-06-23T13:16:32.823540,0.16518554687499998,-0.06229492187500002,1.1463476562500001,49.32804878048781,50.44243902439025,-902.0656097560976
2025-06-23T13:16:32.823633,-0.09775390625000002,-0.51615234375,0.811142578125,34.6939024390244,53.73512195121952,-883.0412195121952
2025-06-23T13:16:32.823677,0.389306640625,-0.272744140625,0.78208984375,43.41341463414635,57.14975609756098,-886.9436585365855
2025-06-23T13:16:32.823715,-0.67880859375,0.547080078125,1.0652929687500001,73.47439024390245,64.46682926829268,-905.1143902439026
2025-06-23T13:16:32.823753,-0.06528320312500002,-0.05399414062500002,0.629013671875,48.53536585365854,30.56439024390244,-875.9070731707318
2025-06-23T13:16:32.824483,-0.3775390625,0.483603515625,0.97740234375,56.279268292682936,41.6009756097561,-896.638780487805
2025-06-23T13:16:32.824541,-0.385107421875,0.13008789062499998,1.0064550781250001,45.91341463414635,37.75951219512196,-887.9802439024392
2025-06-23T13:16:32.824591,-0.481298828125,0.58541015625,1.0362402343750001,49.206097560975614,40.747317073170734,-893.529024390244
2025-06-23T13:16:32.824633,-1.00546875,0.7499609375,0.860458984375,49.26707317073171,57.027804878048784,-916.7607317073172
2025-06-23T13:16:32.824672,-0.18710937500000002,0.374228515625,0.856552734375,41.523170731707324,35.747317073170734,-894.748536585366
2025-06-23T13:16:32.824712,-1.3912109375,0.901083984375,0.81529296875,45.486585365853664,56.844878048780494,-909.809512195122
2025-06-23T13:16:32.895994,-1.3296875,0.464072265625,1.0049902343750001,38.71829268292684,47.39365853658537,-907.1265853658538
2025-06-23T13:16:32.896080,-1.532080078125,0.742880859375,1.0565039062500001,41.15731707317074,38.064390243902444,-898.1021951219514
2025-06-23T13:16:32.896123,-1.871923828125,0.14180664062499998,0.75181640625,30.791463414634148,39.222926829268296,-897.4924390243904
2025-06-23T13:16:32.896160,-1.56357421875,0.609580078125,0.781845703125,48.65731707317074,24.710731707317073,-866.0900000000001
2025-06-23T13:16:32.896196,-1.743505859375,0.23384765624999998,0.90123046875,37.86463414634147,35.25951219512196,-884.0168292682928
2025-06-23T13:16:32.902874,-1.248876953125,-0.24417968750000002,1.0035253906250001,42.31585365853659,43.430243902439024,-880.2973170731708
2025-06-23T13:16:32.902968,-1.7818359375,-0.00638671875000002,0.949326171875,61.64512195121952,52.27170731707317,-881.4558536585367
2025-06-23T13:16:32.903011,-2.13486328125,-0.281533203125,1.0650488281250001,45.97439024390245,62.39365853658537,-898.529024390244
2025-06-23T13:16:32.903049,-1.7740234375,-0.4590234375,0.690048828125,55.181707317073176,50.25951219512196,-876.638780487805
2025-06-23T13:16:32.903088,-1.86875,-0.602578125,0.768662109375,56.523170731707324,47.94243902439025,-899.5046341463416
2025-06-23T13:16:32.948293,-1.860693359375,-0.661904296875,1.0386816406250001,53.41341463414635,47.75951219512196,-901.9436585365855
2025-06-23T13:16:32.948385,-1.385107421875,-0.473427734375,1.0616308593750001,53.16951219512196,49.1619512195122,-907.9802439024392
2025-06-23T13:16:32.948432,-1.47177734375,-1.2090234375,0.886826171875,39.5719512195122,54.466829268292685,-913.4070731707318
2025-06-23T13:16:32.948472,-1.923681640625,-1.055947265625,0.494736328125,48.16951219512196,62.63756097560976,-906.3339024390245
2025-06-23T13:16:32.948512,-1.434423828125,-1.275185546875,0.92515625,41.15731707317074,49.405853658536586,-933.8948780487806
2025-06-23T13:16:33.039194,-1.3345703125,-1.489296875,0.887802734375,41.88902439024391,58.97902439024391,-915.6021951219514
2025-06-23T13:16:33.039286,-1.515478515625,-1.138466796875,0.647568359375,50.181707317073176,55.93024390243903,-934.748536585366
2025-06-23T13:16:33.039337,-0.2701171875,-1.281533203125,0.62046875,42.742682926829275,41.17414634146342,-941.2729268292684
2025-06-23T13:16:33.039404,-1.4654296875,-1.891884765625,0.840927734375,38.779268292682936,78.43024390243903,-924.9314634146342
2025-06-23T13:16:33.039445,-0.500830078125,-1.715126953125,0.899033203125,48.65731707317074,50.44243902439025,-933.4070731707318
2025-06-23T13:16:33.093296,-1.023291015625,-1.42240234375,0.715927734375,43.65731707317074,61.11317073170732,-917.4314634146342
2025-06-23T13:16:33.093394,0.008935546874999978,-1.09720703125,1.1060644531250001,55.66951219512196,40.686341463414635,-952.4314634146342
2025-06-23T13:16:33.093443,-0.344580078125,-1.33255859375,0.800400390625,47.31585365853659,53.186341463414635,-908.5900000000001
2025-06-23T13:16:33.093484,-0.08481445312500002,-1.455849609375,0.67515625,55.42560975609757,52.57658536585366,-934.9314634146342
2025-06-23T13:16:33.093526,-0.17490234375000002,-0.3896875,1.2505957031250001,69.45,48.43024390243903,-932.7973170731708
2025-06-23T13:16:33.093569,-0.07773437500000002,-1.070595703125,0.87095703125,33.65731707317074,53.186341463414635,-929.3826829268294
2025-06-23T13:16:33.143652,-0.12729492187500002,-0.441201171875,0.57994140625,57.1329268292683,44.344878048780494,-955.8460975609757
2025-06-23T13:16:33.143748,-0.03378906250000002,-0.53275390625,0.974228515625,37.1329268292683,38.73512195121951,-923.7119512195123
2025-06-23T13:16:33.143792,0.817529296875,-0.50296875,1.1116796875000001,38.65731707317074,40.747317073170734,-951.3339024390245
2025-06-23T13:16:33.143830,0.26162109375,0.12422851562499998,1.3560644531250001,53.10853658536586,54.466829268292685,-929.9314634146342
2025-06-23T13:16:33.143868,0.19643554687499998,-0.13358398437500002,0.876572265625,31.584146341463416,57.14975609756098,-925.7241463414636
2025-06-23T13:16:33.192969,-0.45224609375,0.19161132812499998,0.932724609375,59.5719512195122,63.003414634146345,-947.0656097560977
2025-06-23T13:16:33.193061,-0.523779296875,-0.331826171875,0.80845703125,44.7548780487805,37.45463414634147,-921.7607317073172
2025-06-23T13:16:33.193104,-0.19956054687500002,0.7284765625,1.2686621093750001,55.73048780487806,28.36926829268293,-937.3704878048782
2025-06-23T13:16:33.193147,-0.290869140625,0.367392578125,0.9964453125,40.425609756097565,33.79609756097561,-918.3460975609757
2025-06-23T13:16:33.193189,-0.34482421875,0.24849609374999998,1.4503027343750001,48.10853658536586,41.54,-949.6265853658538
2025-06-23T13:16:33.252992,-1.056982421875,0.780966796875,0.813095703125,62.1329268292683,59.527804878048784,-957.1875609756099
2025-06-23T13:16:33.253095,-0.24277343750000002,0.39400390625,0.8519140625,44.45000000000001,43.49121951219512,-941.4558536585367
2025-06-23T13:16:33.253147,-1.60703125,0.885458984375,0.850205078125,49.32804878048781,73.30829268292685,-973.1631707317074
2025-06-23T13:16:33.253192,-1.116064453125,0.19454101562499998,0.70640625,41.645121951219515,33.73512195121951,-925.7241463414636
2025-06-23T13:16:33.253232,-1.69736328125,0.531455078125,1.2723242187500001,44.81585365853659,38.91804878048781,-945.419268292683
2025-06-23T13:16:33.291585,-1.50498046875,0.364462890625,0.65025390625,30.97439024390244,36.54,-927.1265853658538
2025-06-23T13:16:33.291679,-1.156103515625,0.639853515625,0.75865234375,42.62073170731708,24.161951219512197,-911.8217073170733
2025-06-23T13:16:33.291725,-1.98544921875,-0.678017578125,0.775498046875,19.69390243902439,52.94243902439025,-929.6875609756098
2025-06-23T13:16:33.291765,-1.404150390625,0.512900390625,1.1177832031250001,68.16951219512195,38.49121951219512,-906.5168292682928
2025-06-23T13:16:33.291803,-1.824560546875,-0.65677734375,0.67466796875,45.97439024390245,59.1619512195122,-909.4436585365855
2025-06-23T13:16:33.352548,-2.007666015625,0.04341796874999998,0.99302734375,71.76707317073172,53.43024390243903,-901.638780487805
2025-06-23T13:16:33.352773,-1.759619140625,-0.16068359375000002,0.80015625,60.85243902439025,50.32048780487805,-920.1143902439026
2025-06-23T13:16:33.352833,-1.674658203125,-1.282265625,1.1129003906250001,51.09634146341464,49.77170731707317,-917.6753658536586
2025-06-23T13:16:33.352871,-1.960546875,-0.11551757812500002,0.8245703125,83.65731707317074,53.97902439024391,-910.358292682927
2025-06-23T13:16:33.352907,-1.738623046875,-1.09232421875,0.79234375,49.26707317073171,49.405853658536586,-954.2607317073172
2025-06-23T13:16:33.352939,-2.155859375,-0.76224609375,0.804794921875,68.23048780487805,62.75951219512196,-900.0534146341464
2025-06-23T13:16:33.397387,-1.63583984375,-1.094033203125,0.87193359375,45.73048780487805,45.86926829268293,-964.3826829268294
2025-06-23T13:16:33.397481,-0.853369140625,-1.335244140625,1.0628515625000001,42.803658536585374,41.23512195121951,-955.2363414634148
2025-06-23T13:16:33.397528,-1.93125,-1.2246484375,0.696396484375,59.8158536585366,67.63756097560977,-967.4924390243904
2025-06-23T13:16:33.397569,-0.53037109375,-1.498330078125,0.528427734375,48.53536585365854,39.466829268292685,-962.1875609756099
2025-06-23T13:16:33.397604,-1.86240234375,-1.978798828125,1.1302343750000001,53.16951219512196,79.4058536585366,-952.248536585366
2025-06-23T13:16:33.449280,0.16420898437499998,-1.31546875,0.9241796875,61.09634146341464,28.735121951219515,-968.2851219512196
2025-06-23T13:16:33.449379,-1.05234375,-1.408974609375,0.669541015625,47.43780487804879,71.17414634146343,-937.1265853658538
2025-06-23T13:16:33.449423,-0.387060546875,-1.147744140625,0.721787109375,55.059756097560985,44.64975609756098,-958.7729268292684
2025-06-23T13:16:33.449463,-0.21909179687500002,-1.149697265625,0.96080078125,51.21829268292684,49.64975609756098,-934.748536585366
2025-06-23T13:16:33.449500,-0.453466796875,-1.4844140625,0.976669921875,47.559756097560985,62.51560975609757,-944.9924390243904
2025-06-23T13:16:33.499006,0.18813476562499998,-0.47171875,1.1639257812500001,67.0719512195122,46.844878048780494,-943.3460975609757
2025-06-23T13:16:33.499098,-0.23105468750000002,-1.431923828125,0.913681640625,17.132926829268293,62.14975609756098,-939.5046341463416
2025-06-23T13:16:33.499142,-0.10385742187500002,-0.09085937500000002,0.9886328125,61.09634146341464,44.58878048780488,-974.3826829268294
2025-06-23T13:16:33.499185,-0.459326171875,-0.927041015625,1.0076757812500001,27.92560975609756,41.41804878048781,-943.4070731707318
2025-06-23T13:16:33.499225,0.20205078124999998,-0.332802734375,1.0069433593750001,56.88902439024391,41.722926829268296,-991.8826829268294
2025-06-23T13:16:33.545454,0.12734374999999998,-0.13700195312500002,0.91734375,57.3158536585366,51.6009756097561,-962.309512195122
2025-06-23T13:16:33.545542,0.15053710937499998,-0.13382812500000002,0.957138671875,39.5109756097561,64.1009756097561,-968.3460975609757
2025-06-23T13:16:33.545588,-0.318212890625,0.45943359375,0.9525,55.120731707317084,62.14975609756098,-957.1265853658538
2025-06-23T13:16:33.545626,-0.010839843750000022,-0.43265625,1.0169531250000001,43.16951219512196,38.36926829268293,-949.8704878048782
2025-06-23T13:16:33.545664,-0.54453125,0.48921875,1.0303808593750001,76.21829268292684,53.97902439024391,-975.6021951219514
2025-06-23T13:16:33.594254,-0.381201171875,0.570029296875,0.778671875,56.279268292682936,35.99121951219512,-940.9070731707318
2025-06-23T13:16:33.594341,-0.4703125,0.83052734375,1.0799414062500001,59.26707317073171,46.783902439024395,-970.358292682927
2025-06-23T13:16:33.594386,-0.862890625,0.892783203125,1.1263281250000001,56.706097560975614,52.27170731707317,-953.7119512195123
2025-06-23T13:16:33.594426,-0.355322265625,-0.09159179687500002,0.692978515625,42.31585365853659,42.33268292682927,-951.6997560975611
2025-06-23T13:16:33.594465,-1.863623046875,0.446005859375,1.3914648437500001,51.462195121951225,65.50341463414635,-965.2973170731708
2025-06-23T13:16:33.594506,-1.110693359375,0.913046875,1.0528417968750001,52.62073170731708,27.271707317073172,-955.358292682927
2025-06-23T13:16:33.637355,-1.809912109375,0.05977539062499998,0.94859375,34.32804878048781,44.040000000000006,-961.5778048780489
2025-06-23T13:16:33.637444,-1.4009765625,0.729697265625,1.1395117187500001,47.1329268292683,32.14975609756098,-946.5168292682928
2025-06-23T13:16:33.637489,-1.86435546875,0.293173828125,1.1563574218750001,31.340243902439028,42.08878048780488,-947.9802439024392
2025-06-23T13:16:33.637529,-1.821142578125,0.4228125,0.895859375,43.47439024390245,44.1619512195122,-936.2729268292684
2025-06-23T13:16:33.637566,-1.517919921875,0.11910156249999998,0.8275,45.059756097560985,50.80829268292683,-939.6875609756098
2025-06-23T13:16:33.726368,-1.5279296875,-0.935341796875,0.33873046875,45.12073170731708,60.01560975609757,-930.7241463414636
2025-06-23T13:16:33.726465,-2.1568359375,0.06441406249999998,0.90123046875,85.54756097560977,53.61317073170732,-910.6021951219514
2025-06-23T13:16:33.726511,-1.98984375,-0.4297265625,1.0616308593750001,55.486585365853664,46.23512195121952,-933.4070731707318
2025-06-23T13:16:33.726549,-1.81552734375,-0.59232421875,0.8284765625,63.35243902439025,46.47902439024391,-913.2241463414636
2025-06-23T13:16:33.726585,-1.80087890625,-0.42435546875,0.864853515625,64.7548780487805,45.564390243902444,-941.8826829268294
2025-06-23T13:16:33.788118,-0.999853515625,-0.95560546875,0.934189453125,36.76707317073171,40.503414634146345,-954.5656097560977
2025-06-23T13:16:33.788214,-2.13828125,-0.762001953125,0.696396484375,57.0109756097561,67.51560975609758,-942.858292682927
2025-06-23T13:16:33.788262,-0.98203125,-1.340615234375,0.79966796875,40.059756097560985,44.222926829268296,-969.3826829268294
2025-06-23T13:16:33.788301,-1.81552734375,-1.3848046875,0.65171875,59.38902439024391,66.35707317073172,-965.7241463414636
2025-06-23T13:16:33.788337,-0.813330078125,-1.86576171875,1.1727148437500001,56.706097560975614,53.247317073170734,-984.9924390243904
2025-06-23T13:16:33.802332,-1.448095703125,-1.240517578125,0.893662109375,62.43780487804879,73.91804878048782,-958.4070731707318
2025-06-23T13:16:33.802428,-0.9576171875,-1.8711328125,1.0941015625000001,50.66951219512196,55.93024390243903,-1001.029024390244
